tmdb_id,title,release_date,popularity,vote_average,vote_count,genre_ids,overview,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1432474,Nimrods,2026-08-06,9.9657,6.7,6,"[35, 10402]","Three friends journey from Kansas City to Los Angeles, mistakenly believing that their band is opening for Green Day on New Year’s Eve.",2026-08-17T06:56:09.393929,5mtbOhpqroo,Official Trailer,Trailer,https://www.youtube.com/watch?v=5mtbOhpqroo
1497970,Tom and Jerry: Forbidden Compass,2025-08-02,9.6397,6.5,52,"[16, 35, 10751, 14, 12]","During a chase inside a museum, Tom and Jerry find an ancient magical compass and end up being transported through time. Lost in a distant era, they will need to work together to find a way back home.",2026-08-17T06:56:09.393933,VBPlpfK6zXg,Official Trailer,Trailer,https://www.youtube.com/watch?v=VBPlpfK6zXg
1316427,7 Dogs,2026-05-27,8.9993,6.1,13,"[28, 35]",Interpol agent Khalid Al-Azzazi joins forces with Ghali Abu Dawood from the 7 Dogs crime syndicate to fight drug trafficking.,2026-08-17T06:56:09.393936,Kki2D_5l5bM,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=Kki2D_5l5bM
1140521,The Magic Faraway Tree,2026-03-26,9.8472,6.2,54,"[12, 10751, 14]","A modern family relocates to the countryside where the children discover a magical tree with eccentric residents. They're transported to fantastical lands, rekindling their family bond through adventures.",2026-08-17T06:56:09.393940,PAUEwUhAjzg,Official Trailer,Trailer,https://www.youtube.com/watch?v=PAUEwUhAjzg
1586876,Chiikawa the Movie: The Secret of the Mermaid Island,2026-07-24,10.0482,7.0,5,"[16, 10751, 12, 14]","Chiikawa and friends set off on a whimsical summer adventure to a mysterious island said to hide a long-lost mermaid secret. What starts as a fun getaway quickly turns into a heartwarming journey filled with surprises, gentle thrills, and adorable chaos. With sparkling seas, strange legends, and unforgettable encounters, the trio learns about courage, friendship, and the magic hidden in small moments.",2026-08-17T06:56:09.393943,,,,
842675,The Wandering Earth II,2023-01-22,8.9042,7.308,744,"[878, 28, 12]","Humans built huge engines on the surface of the earth to find a new home. But the road to the universe is perilous. In order to save earth, young people once again have to step forward to start a race against time for life and death.",2026-08-17T06:56:09.393946,8ZIfInUTiIg,Official International Trailer,Trailer,https://www.youtube.com/watch?v=8ZIfInUTiIg
1541125,Make Zhonghe Great Again,2026-07-24,9.6992,7.0,1,"[35, 18]","After encountering a standout colleague from a company event, Liu Ben, a section chief at Zhonghe Group's branch, embarks on a quirky professional journey with him, uncovering their true self-worth through chaotic workplace challenges.",2026-08-17T06:56:09.393958,,,,
1433568,The Rope Curse 4: Kuntilanak,2026-08-27,8.5409,0.0,0,"[53, 9648, 27]","A forbidden exorcism is livestreamed in Indonesia, awakening the legendary female spirit Kuntilanak. What begins as an online spectacle quickly turns deadly. In Taiwan, Mila watches the ritual—and becomes the curse’s first victim. Soon, mysterious deaths and violent possessions follow. When Yulan collapses and is found to have lost part of her soul, it becomes clear that this is not an isolated incident, but a transnational curse. Seeking answers, Mila’s son returns her ashes to Indonesia, hoping to uncover the truth behind her death. Instead, he steps into a nightmare rooted in ancient folklore and unresolved hatred. As supernatural violence escalates, the group realizes that once Kuntilanak is summoned, the curse will not stop—until it claims everything in its path.",2026-08-17T06:56:09.393962,,,,
9327,The Nutty Professor,1996-06-28,8.8242,5.644,3175,"[35, 878, 10749]","When beautiful Carla Purty joins the university faculty, genetic professor Dr. Sherman Klump grows desperate to whittle his 400-pound frame down to size and win her heart. So, with one swig of his experimental fat-reducing serum, Sherman becomes 'Buddy Love', a fast-talking, pumped-up, plumped down Don Juan.",2026-08-17T06:56:09.393965,FFVbS0qm0TI,The Nutty Professor - Trailer,Trailer,https://www.youtube.com/watch?v=FFVbS0qm0TI
1302904,Practical Magic 2,2026-09-09,8.5332,0.0,0,"[10749, 14, 35, 18]",The Owens sisters must confront the dark curse that threatens to unravel their family once and for all.,2026-08-17T06:56:09.715428,Ho10_4IX1jE,Official Trailer,Trailer,https://www.youtube.com/watch?v=Ho10_4IX1jE
1401778,Turbulence,2025-11-26,8.2894,6.471,174,"[53, 28, 12, 18, 14]","Young married couple Zach and Emmy decide to take a hot air balloon trip across the Italian Dolomites to rekindle their relationship. When they and pilot Harry are joined by a third passenger, Julia, events unfold in ways they could never imagine five thousand meters in the air.",2026-08-17T06:56:09.715439,qbJt-u9L7cA,Official UK Trailer,Trailer,https://www.youtube.com/watch?v=qbJt-u9L7cA
1437939,Cocorico 2,2026-04-08,7.2558,5.0,38,[35],DNA tests before Alice and François's wedding reveal their fathers - an aristocrat and car dealer - aren't as French as they thought.,2026-08-17T06:56:09.715443,cIlv1HQAc14,"COCORICO 2 Bande Annonce (2026) Christian Clavier, Didier Bourdon",Trailer,https://www.youtube.com/watch?v=cIlv1HQAc14
1287322,Christy,2025-10-27,7.9667,7.107,215,"[36, 18]","Christy Martin never imagined life beyond her small-town roots in West Virginia—until she discovered a knack for punching people. Fueled by grit, raw determination, and an unshakable desire to win, she charges into the world of boxing under the guidance of her trainer and manager-turned-husband, Jim. But while Christy flaunts a fiery persona in the ring, her toughest battles unfold outside it—confronting family, identity, and a relationship that just might become life-or-death.",2026-08-17T06:56:09.715447,hSHwFDPfeV8,Official Trailer,Trailer,https://www.youtube.com/watch?v=hSHwFDPfeV8
1742283,Tikus!,2026-09-03,8.006,0.0,0,[9648],A group of people are marooned at an isolated wellness retreat because of floods. One by one each of them gets killed as it's slowly revealed there is a murderer among them.,2026-08-17T06:56:09.715450,zP-A0q7aVko,TIKUS!  | Official Trailer | 4K,Trailer,https://www.youtube.com/watch?v=zP-A0q7aVko
1280015,Sunny Dancer,2026-08-12,7.0341,9.0,2,"[18, 35]","Ivy is a teenager in remission from cancer, whose mum and dad insist she attend Children Run Free Camp, a summer retreat for young adults affected by cancer. However, as Ivy is reluctantly dragged through camp experience, she discovers new feelings with new friends.",2026-08-17T06:56:09.715453,UQxRhHK_Bmw,Official Trailer,Trailer,https://www.youtube.com/watch?v=UQxRhHK_Bmw
1424965,Ice Skater,2026-08-20,7.4254,0.0,0,"[18, 53]","A survival drama about an ice skater stranded on an ice floe at the Arctic Sea. When the ice floe starts to float towards south and melt, the ice skater must use all means necessary to survive.",2026-08-17T06:56:09.715456,ShXeLbwaZLw,Trailer,Trailer,https://www.youtube.com/watch?v=ShXeLbwaZLw
1455079,"You, Me & Tuscany",2026-04-09,7.6059,7.38,104,"[10749, 35]","When a woman crashes at an empty Italian villa, posing as the owner's fiancée, she discovers an unexpected romance that could transform her life.",2026-08-17T06:56:09.715460,uYTMroh8pjI,Official UK Trailer,Trailer,https://www.youtube.com/watch?v=uYTMroh8pjI
4946,The Swimming Pool,1969-01-31,7.04,6.976,575,"[18, 53]","Set in a magnificent villa near a sun-drenched St. Tropez, lovers Jean-Paul and Marianne are spending a happy, lazy summer holiday. Their only concern is to gratify their mutual passion - until the day when Marianne invites her former lover and his beautiful teenage daughter to spend a few days with them. From the first moment, a certain uneasiness and tension begin to develop between the four, which soon escalates in a dangerous love-game.",2026-08-17T06:56:09.715463,Y0H1TAbHykE,La piscine | 4K restoration | Official trailer | Lumière,Trailer,https://www.youtube.com/watch?v=Y0H1TAbHykE
1263012,Dead Man's Wire,2026-01-09,7.2682,6.453,200,"[80, 18, 53]","In 1977, former real estate developer Tony Kiritsis puts a dead man's switch on himself and the mortgage banker who did him wrong, demanding $5 million and a personal apology.",2026-08-17T06:56:09.715466,aHAwgnJL78Y,Official Trailer,Trailer,https://www.youtube.com/watch?v=aHAwgnJL78Y
1633056,All Wishes Come True!,2026-07-10,7.0434,8.1,17,"[35, 16, 14, 12]","Eight grassroot mortals use their street smarts and hilarious schemes to defy powerful gods, earning their title as the Eight Immortals.",2026-08-17T06:56:09.715470,mvpFrJ5O2Ww,International Ultimate Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=mvpFrJ5O2Ww
1440098,Drawn Together,2026-09-09,7.1687,0.0,0,"[10749, 18, 53]","Marfil Cortés, a daughter of a wealthy Spanish businessman, is kidnapped and released, leading her father to hire Sebastian Moore as a bodyguard. Despite initial clashes, they form an irremediable attraction, navigating a world where no one is who they say they are.",2026-08-17T06:56:09.715473,WlGzP8FvsfY,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=WlGzP8FvsfY
16307,The Wicker Man,1973-12-06,7.6017,7.322,1687,[27],Police sergeant Neil Howie is called to an island village in search of a missing girl whom the locals claim never existed. The investigation is further complicated as Howie’s religious views clash with those of the island’s residents.,2026-08-17T06:56:09.715477,MXq-NuS24fg,Official 2023 Re-Release Trailer,Trailer,https://www.youtube.com/watch?v=MXq-NuS24fg
1254808,Nouvelle Vague,2025-10-08,7.0202,7.2,259,"[35, 18, 36]","After writing for Cahiers du cinéma, young Godard decides making films is the best film criticism. He gets Beauregard to fund a low-budget feature, creating a treatment with Truffaut about a gangster couple.",2026-08-17T06:56:09.715489,sRqWbsdACzg,Official UK Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=sRqWbsdACzg
539745,Animal Farm,2026-04-30,6.4259,6.34,106,"[16, 35, 18, 10751, 878]","A group of farm animals rise up against their neglectful owner, dreaming of equality and freedom. But as the pigs take control, the revolution turns into tyranny, with truth rewritten and dissent crushed.",2026-08-17T06:56:09.715493,X1b6_699HqY,Official UK Trailer 2,Trailer,https://www.youtube.com/watch?v=X1b6_699HqY
1165366,De Gaulle: Résistance,2026-06-03,6.2722,7.821,170,"[36, 18]","June, 1940. France collapses and signs the armistice. In the midst of the chaos, one man refuses to give up. Alone against the odds, this unknown general flees to London to save what remains of freedom.",2026-08-17T06:56:09.715496,cvMHOrYgYSw,De Gaulle: Resistance - Trailer,Trailer,https://www.youtube.com/watch?v=cvMHOrYgYSw
1168719,Silent Friend,2026-01-15,6.4871,7.1,43,[18],"In the heart of a botanical garden in a medieval university town in Germany stands a majestic ginkgo tree. This silent witness has observed over a century the quiet rhythms of transformation across three human lives. At three distinct moments across the 20th and 21st centuries, these people — each carrying their own questions and inner struggles — inevitably find themselves drawn into the presence of this tree, full of mystery and meaning.",2026-08-17T06:56:09.715499,TaRZnpAmtJk,Official US Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=TaRZnpAmtJk
1145899,Marsupilami,2026-02-04,7.9634,6.346,153,"[12, 35]","David is tasked to deliver a mysterious package from South America, only to find out he is carrying a baby Marsupilami!",2026-08-17T06:56:09.715506,pXGuY9qcSe0,Official Trailer,Trailer,https://www.youtube.com/watch?v=pXGuY9qcSe0
964849,Nightborn,2026-07-01,6.1973,6.203,32,[27],"In Finnish forest, Saga and her husband Jon embark on a new chapter as parents. But Saga's joy is overshadowed by a chilling suspicion about their newborn, unbeknownst to Jon, causing a rift as she alone grapples with the disturbing truth.",2026-08-17T06:56:09.715509,dWePsu_Kd9c,Official Trailer,Trailer,https://www.youtube.com/watch?v=dWePsu_Kd9c
1092936,The Holy Boy,2025-09-17,6.2465,6.857,157,"[27, 53, 18]","A PE teacher moves to a isolated mountain village where the people appear to live in unshakeable serenity, but soon stumbles across a disturbing ritual. Once a week, the locals are freed of their pain by a lonely boy born with the power to heal one's soul just by hugging them. Trying to rescue him from this madness, the man unleashes his dark side.",2026-08-17T06:56:09.715513,I1efDwrKCh8,The Holy Boy | Official Trailer,Trailer,https://www.youtube.com/watch?v=I1efDwrKCh8
