tmdb_id,title,release_date,popularity,vote_average,vote_count,genre_ids,overview,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1321008,Black Box,2026-06-25,29.5072,6.205,73,"[27, 53]","A routine domestic flight turns into the flight from hell through a series of inexplicable phenomena and raw terror. Surreal encounters blur the boundaries between reality and nightmare. Passengers fight against all the odds in an attempt to survive while combating bizarre technological malfunctions, accelerating supernatural events and alien influences.",2026-08-26T06:50:07.526298,y-nf8hUFd98,Official Trailer,Trailer,https://www.youtube.com/watch?v=y-nf8hUFd98
1430698,The Bay,2026-07-02,30.5028,5.7,25,"[53, 27]","Best friends Emma and Lani, attending a destination wedding in Thailand, find themselves trapped on a sinking tour boat in the heart of a tiger shark sanctuary.",2026-08-26T06:50:07.526301,aqRoxJdq1i4,Official Trailer,Trailer,https://www.youtube.com/watch?v=aqRoxJdq1i4
1185806,PAW Patrol: The Dino Movie,2026-07-23,30.5617,7.1,40,"[16, 12, 10751, 14, 35]","The Paw Patrol lands on a mysterious dinosaur island after a storm, where they meet Rex, a stranded pup. When Humdinger's reckless mining triggers a volcano, the team faces their biggest rescue mission yet to save the island.",2026-08-26T06:50:07.526304,xgI5iYmOf5Q,Official Trailer,Trailer,https://www.youtube.com/watch?v=xgI5iYmOf5Q
372058,Your Name.,2016-07-01,27.4775,8.485,12904,"[16, 10749, 18]","High schoolers Mitsuha and Taki are complete strangers living separate lives. But one night, they suddenly switch places. Mitsuha wakes up in Taki’s body, and he in hers. This bizarre occurrence continues to happen randomly, and the two must adjust their lives around each other.",2026-08-26T06:50:07.526308,RuyHIkXdYf8,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=RuyHIkXdYf8
1101412,Fall 2: Deadpoint,2026-08-07,28.3391,10.0,1,[53],"On a perilous climb across Thailand's Mount Kwan, two climbers become trapped thousands of feet above the ground, where vertigo-inducing heights, sheer exposure, and impossible odds turn every moment into a fight for survival.",2026-08-26T06:50:07.526311,Krs0VDIjhmE,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=Krs0VDIjhmE
280,Terminator 2: Judgment Day,1991-07-03,36.3928,8.165,14712,"[28, 53, 878]","Ten years after the events of the original, a reprogrammed T-800 is sent back in time to protect young John Connor from the shape-shifting T-1000. Together with his mother Sarah, he fights to stop Skynet from triggering a nuclear apocalypse.",2026-08-26T06:50:07.954222,lwSysg9o7wE,New Trailer -  Official (2015),Trailer,https://www.youtube.com/watch?v=lwSysg9o7wE
1122573,In the Grey,2026-05-13,35.7779,7.592,791,"[28, 53]","A covert team of elite operatives are living in the shadows. When a ruthless despot steals a billion-dollar fortune, they're sent to take it back—an impossible heist that erupts into a deadly game of strategy, deception and survival.",2026-08-26T06:50:07.954238,nufP15iN4GE,Official Trailer,Trailer,https://www.youtube.com/watch?v=nufP15iN4GE
12445,Harry Potter and the Deathly Hallows: Part 2,2011-07-12,35.2356,8.08,22335,"[12, 14]","Harry, Ron and Hermione continue their quest to vanquish the evil Voldemort once and for all. Just as things begin to look hopeless for the young wizards, Harry discovers a trio of magical objects that endow him with powers to rival Voldemort's formidable skills.",2026-08-26T06:50:07.954242,kwM3kN8PNOc,Official Trailer #2,Trailer,https://www.youtube.com/watch?v=kwM3kN8PNOc
1325734,The Drama,2026-04-01,35.2119,6.908,1633,"[10749, 35, 18]",A happily engaged couple is put to the test when an unexpected turn sends their wedding week off the rails.,2026-08-26T06:50:07.954246,6zmKcUa4Xxk,Official Trailer,Trailer,https://www.youtube.com/watch?v=6zmKcUa4Xxk
672,Harry Potter and the Chamber of Secrets,2002-11-13,34.6713,7.706,23953,"[12, 14]","Cars fly, trees fight back, and a mysterious house-elf comes to warn Harry Potter at the start of his second year at Hogwarts. Adventure and danger await when bloody writing on a wall announces: The Chamber Of Secrets Has Been Opened. To save Hogwarts will require all of Harry, Ron and Hermione's magical abilities and courage.",2026-08-26T06:50:07.954250,nE11U5iBnH0,Official Trailer,Trailer,https://www.youtube.com/watch?v=nE11U5iBnH0
12444,Harry Potter and the Deathly Hallows: Part 1,2010-11-17,32.3253,7.732,20701,"[12, 14]","Harry, Ron and Hermione walk away from their last year at Hogwarts to find and destroy the remaining Horcruxes, putting an end to Voldemort's bid for immortality. But with Harry's beloved Dumbledore dead and Voldemort's unscrupulous Death Eaters on the loose, the world is more dangerous than ever.",2026-08-26T06:50:07.954254,Su1LOpjvdZ4,Main Trailer,Trailer,https://www.youtube.com/watch?v=Su1LOpjvdZ4
674,Harry Potter and the Goblet of Fire,2005-11-16,30.6792,7.801,22532,"[12, 14]","When his name emerges from the Goblet of Fire, Harry Potter becomes a competitor in a grueling battle for glory among three wizarding schools. Signs of Voldemort's return emerge as Harry's friends help him prepare for the Triwizard Tournament.",2026-08-26T06:50:07.954258,4xkFJgcCQRE,UK Trailer,Trailer,https://www.youtube.com/watch?v=4xkFJgcCQRE
1321008,Black Box,2026-06-25,30.0888,6.205,73,"[27, 53]","A routine domestic flight turns into the flight from hell through a series of inexplicable phenomena and raw terror. Surreal encounters blur the boundaries between reality and nightmare. Passengers fight against all the odds in an attempt to survive while combating bizarre technological malfunctions, accelerating supernatural events and alien influences.",2026-08-26T06:50:07.954261,y-nf8hUFd98,Official Trailer,Trailer,https://www.youtube.com/watch?v=y-nf8hUFd98
1430698,The Bay,2026-07-02,29.7587,5.7,25,"[53, 27]","Best friends Emma and Lani, attending a destination wedding in Thailand, find themselves trapped on a sinking tour boat in the heart of a tiger shark sanctuary.",2026-08-26T06:50:07.954265,aqRoxJdq1i4,Official Trailer,Trailer,https://www.youtube.com/watch?v=aqRoxJdq1i4
673,Harry Potter and the Prisoner of Azkaban,2004-05-31,28.6537,8.01,23526,"[12, 14]",Harry Potter's life is in danger once more as dangerous wizard Sirius Black has escaped from Azkaban Prison and is heading to Hogwarts.,2026-08-26T06:50:07.954268,VwErvYgoH70,Harry Potter and the Prisoner of Azkaban - Warner Bros. UK,Trailer,https://www.youtube.com/watch?v=VwErvYgoH70
1185806,PAW Patrol: The Dino Movie,2026-07-23,28.0687,7.1,40,"[16, 12, 10751, 14, 35]","The Paw Patrol lands on a mysterious dinosaur island after a storm, where they meet Rex, a stranded pup. When Humdinger's reckless mining triggers a volcano, the team faces their biggest rescue mission yet to save the island.",2026-08-26T06:50:07.954272,xgI5iYmOf5Q,Official Trailer,Trailer,https://www.youtube.com/watch?v=xgI5iYmOf5Q
1101412,Fall 2: Deadpoint,2026-08-07,27.7888,10.0,1,[53],"On a perilous climb across Thailand's Mount Kwan, two climbers become trapped thousands of feet above the ground, where vertigo-inducing heights, sheer exposure, and impossible odds turn every moment into a fight for survival.",2026-08-26T06:50:07.954275,Krs0VDIjhmE,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=Krs0VDIjhmE
675,Harry Potter and the Order of the Phoenix,2007-07-08,26.4397,7.672,21129,"[12, 14]","When a new professor's methods leave Hogwarts unprepared to fight the rising tide of evil, Harry teaches students how to defend against the dark arts.",2026-08-26T06:50:07.954279,47PHbQTmw5g,Trailer,Trailer,https://www.youtube.com/watch?v=47PHbQTmw5g
1341138,Spa Weekend,2026-08-20,26.0726,6.722,18,[35],"Four lifelong friends realize that somewhere between careers, relationships, families, and everyday responsibilities, they’ve forgotten how to take care of themselves and each other. Burned out and overdue for a break, the women escape to a luxury spa retreat for an unforgettable weekend dedicated to fun, laughter, and a lot of really bad decisions.",2026-08-26T06:50:07.954283,9p7j3UvpEQQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=9p7j3UvpEQQ
1391021,Once Upon a Time in the Middle East,2026-08-08,25.9139,9.3,20,"[18, 10752]","Xu Fu travels to the Middle East to work as a chef in a Chinese restaurant to pay off family debts, where he meets floor manager Ma Junsheng. Their Dragon Restaurant rises to fame, attracting crowds with authentic‑tasting Chinese food. But war breaks out, and local conditions take a drastic turn for the worse. No one can remain unaffected. What lies ahead for them? And how will the Dragon Restaurant hold on amid the war?",2026-08-26T06:50:07.954286,,,,
1469342,Her Private Hell,2026-07-23,25.8813,5.1,48,"[878, 27, 53]","When a mysterious mist engulfs a futuristic metropolis, unleashing a deadly and elusive entity, a troubled young woman searches for her father. Her quest collides with an American GI on a harrowing odyssey to rescue his daughter from Hell.",2026-08-26T06:50:07.954290,C7E-0t1TfzM,Official Trailer,Trailer,https://www.youtube.com/watch?v=C7E-0t1TfzM
767,Harry Potter and the Half-Blood Prince,2009-07-15,25.4757,7.681,21101,"[12, 14]",Dumbledore tries to prepare Harry for the final battle with Voldemort while Death Eaters wreak havoc in both Muggle and Wizard worlds.,2026-08-26T06:50:07.954294,tAiy66Xrsz4,Official Trailer,Trailer,https://www.youtube.com/watch?v=tAiy66Xrsz4
1308767,Young Washington,2026-07-02,24.1359,7.8,99,"[36, 10752, 18]","Before he led a nation, George Washington was a young soldier thrown into a global conflict. With alliances crumbling and war closing in, he must choose who to trust and confront the leader he's becoming.",2026-08-26T06:50:07.954297,LJek-kc384w,Official Trailer,Trailer,https://www.youtube.com/watch?v=LJek-kc384w
1433367,One Night Only,2026-07-28,22.89,6.866,41,"[35, 10749]",Two love-starved strangers crash into each other on the one night of the year when single people are allowed to have sex.,2026-08-26T06:50:07.954301,AvKoSR3O4NQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=AvKoSR3O4NQ
1240889,Teenage Sex and Death at Camp Miasma,2026-08-06,22.8327,6.7,55,"[35, 27, 10749]","After years of slapdash sequels and waning fandom, the Camp Miasma slasher franchise is handed over to an enthusiastic young director for resurrection. But when she visits the original's star, a now-reclusive actress shrouded in mystery, the two women fall into a blood-soaked world of desire, fear, and delirium.",2026-08-26T06:50:07.954304,j9TsiTgYZGw,Official Vertical Trailer,Trailer,https://www.youtube.com/watch?v=j9TsiTgYZGw
1397485,Girls Like Girls,2026-06-18,15.6087,7.057,35,"[10749, 18]","After her mother's passing, 17-year-old Coley navigates new feelings of intimacy with Sonya in rural Oregon, where both girls must overcome their mutual uncertainties and self-doubt to embrace their connection.",2026-08-26T06:50:08.341595,ZC1kEknG2ro,Official Trailer,Trailer,https://www.youtube.com/watch?v=ZC1kEknG2ro
149,Akira,1988-06-10,15.601,7.939,4928,"[16, 878, 28]",A secret military project endangers Neo-Tokyo when it turns a biker gang member into a rampaging psychic psychopath that only two teenagers and a group of psychics can stop.,2026-08-26T06:50:08.341612,Jq4ER-P6NCQ,AKIRA returns in 4K to UK cinemas 17th April,Trailer,https://www.youtube.com/watch?v=Jq4ER-P6NCQ
1329016,Tony,2026-08-07,17.4512,7.44,25,"[18, 35]","A 19-year-old Anthony Bourdain travels to Provincetown and stumbles into the chaotic world of a restaurant kitchen, setting off a summer that will shape the course of his life.",2026-08-26T06:50:08.341617,k1MVnzd2aVc,Official Trailer,Trailer,https://www.youtube.com/watch?v=k1MVnzd2aVc
1465063,Forgotten Island,2026-09-16,13.7183,0.0,0,"[12, 16, 35, 10751, 14]","While celebrating their last night together, high school graduates and best friends Jo and Raissa stumble upon a mysterious portal that transports them to the fantastical island of Nakali. When they discover that the memories of their entire friendship are the price for returning home, Jo and Raissa will race to find a way to leave the island before they forget each other forever.",2026-08-26T06:50:08.341621,f7mFVeWnVLw,Official New Trailer,Trailer,https://www.youtube.com/watch?v=f7mFVeWnVLw
1302904,Practical Magic 2,2026-09-09,13.822,0.0,0,"[10749, 14, 35]",The Owens sisters must confront the dark curse that threatens to unravel their family once and for all.,2026-08-26T06:50:08.341625,Ho10_4IX1jE,Official Trailer,Trailer,https://www.youtube.com/watch?v=Ho10_4IX1jE
1288059,I Want Your Sex,2026-07-29,14.376,5.842,19,[35],"When fresh-faced Elliot lands an exciting job for renowned artist, icon and provocateur Erika Tracy, his fantasies come true as Erika taps him to become her sexual muse. But Elliot soon finds himself out of his depth as Erika takes him on a journey more profound than he ever could have imagined, into a world of sex, obsession, power, betrayal and murder.",2026-08-26T06:50:08.341628,q5oWCPS3akw,Official Trailer (4K),Trailer,https://www.youtube.com/watch?v=q5oWCPS3akw
1140521,The Magic Faraway Tree,2026-03-26,14.3526,6.164,58,"[12, 10751, 14]","A modern family relocates to the countryside where the children discover a magical tree with eccentric residents. They're transported to fantastical lands, rekindling their family bond through adventures.",2026-08-26T06:50:08.341632,PAUEwUhAjzg,Official Trailer,Trailer,https://www.youtube.com/watch?v=PAUEwUhAjzg
1671548,Dear You,2026-04-30,13.3462,9.207,46,"[18, 10751, 35]","Xiaowei travels to Thailand to find his ""billionaire grandfather"" who is out of contact due to debt problems, but unexpectedly find the one who has been corresponding with his grandmother for years is not her husband.",2026-08-26T06:50:08.341636,abeSQSbNXSk,Official US Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=abeSQSbNXSk
1422011,It Ends,2026-08-21,12.1426,4.735,17,"[27, 9648]","A group of recent grads head out on a late night drive for grub, hoping to enjoy one final hangout before their paths diverge. Instead, they accidentally turn onto a never-ending, two-lane hellscape surrounded by untold horrors and cosmic forces beyond their understanding. Cramped together inside a Jeep Cherokee and with the miles stretching infinitely ahead, they face a choice: embrace their new existence or fight to escape it.",2026-08-26T06:50:08.341639,zFszhQLMNXU,Official Trailer,Trailer,https://www.youtube.com/watch?v=zFszhQLMNXU
1423191,Resident Evil,2026-09-16,15.4095,0.0,0,"[27, 878]","Bryan, a medical courier, unwittingly finds himself fighting for survival as one fateful, horrifying night collapses around him in chaos.",2026-08-26T06:50:08.341643,mNd1gb19A-c,Official Trailer,Trailer,https://www.youtube.com/watch?v=mNd1gb19A-c
1263337,Heart of the Beast,2026-09-23,14.4958,0.0,0,"[12, 53]","After a harrowing plane crash, Special Forces officer James Belmont and his combat dog, Odin, find themselves stranded deep in the Alaskan wilderness. Together, they are forced into a brutal fight for survival against the elements.",2026-08-26T06:50:08.341647,bfCgu83suHs,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=bfCgu83suHs
1440098,Drawn Together,2026-09-09,13.3428,0.0,0,"[10749, 18, 53]","Marfil Cortés, a daughter of a wealthy Spanish businessman, is kidnapped and released, leading her father to hire Sebastian Moore as a bodyguard. Despite initial clashes, they form an irremediable attraction, navigating a world where no one is who they say they are.",2026-08-26T06:50:08.341650,WlGzP8FvsfY,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=WlGzP8FvsfY
1305672,I Know Who You Are,2026-06-19,7.071,6.3,6,"[36, 18]","On 1949 October 1, the day of the founding ceremony of the People's Republic of China, Xiao Dali enters the city and is reorganized as the director of the public security police station. He finds that primary school teacher Feng Jingbo is full of doubts. With the high vigilance of a soldier and the sense of responsibility of a public security official, Dali insists on partnering with Feng and becomes his neighbor. He then spends his whole life carrying out a nearly four-decade pursuit without regrets.",2026-08-26T06:50:08.341653,Kpf7-Gqf25Q,I KNOW WHO YOU ARE | ANZ TRAILER | 09 JULY,Trailer,https://www.youtube.com/watch?v=Kpf7-Gqf25Q
1124142,The Rivals of Amziah King,2026-08-13,10.2663,7.217,23,"[80, 18, 53]","Deep within the backwoods of rural Oklahoma, charismatic and musically gifted Amziah King herds a bluegrass-playing band of misfits while overseeing the premier honey-making operation in town. When Amziah’s estranged foster daughter unexpectedly returns, Amziah leaps at the possibility to renew connection and create a family business. But the honey game is ruthless, and Amziah’s rivals threaten to destroy everything he has built.",2026-08-26T06:50:08.341657,GwSvAyaMGMo,Official Trailer,Trailer,https://www.youtube.com/watch?v=GwSvAyaMGMo
1575337,Cosmic Princess Kaguya!,2026-01-22,11.9359,8.3,105,"[16, 14, 10402, 878]","Iroha's life gets knocked off its orbit when Kaguya, a carefree runaway from the Moon, moves in and convinces her to perform in a virtual world together.",2026-08-26T06:50:08.341661,uine6d15yGE,Official Trailer #2,Trailer,https://www.youtube.com/watch?v=uine6d15yGE
1287322,Christy,2025-10-27,11.243,7.07,222,"[36, 18]","Christy Martin never imagined life beyond her small-town roots in West Virginia—until she discovered a knack for punching people. Fueled by grit, raw determination, and an unshakable desire to win, she charges into the world of boxing under the guidance of her trainer and manager-turned-husband, Jim. But while Christy flaunts a fiery persona in the ring, her toughest battles unfold outside it—confronting family, identity, and a relationship that just might become life-or-death.",2026-08-26T06:50:08.341664,hSHwFDPfeV8,Official Trailer,Trailer,https://www.youtube.com/watch?v=hSHwFDPfeV8
586353,The Master and Margarita,2024-01-25,9.2124,6.8,164,"[14, 18]","A struggling writer in 1930s Soviet Moscow finds his life transformed when a mysterious professor arrives with his bizarre entourage, including a wisecracking trickster, a deadly assassin, a vampire maid, and a giant talking black cat, turning the city upside down while exposing the hypocrisy of those in power.",2026-08-26T06:50:08.341668,4ms2zEv1xH4,The Master and Margarita Launch Trailer,Trailer,https://www.youtube.com/watch?v=4ms2zEv1xH4
1377237,Runner,2026-09-10,10.787,0.0,0,"[28, 35, 53]",A former soldier and his unlikely partner become the targets of a ruthless cartel while racing to complete a critical medical delivery and save the life of a little girl.,2026-08-26T06:50:08.341671,B6Z9MM1LhEA,UK Trailer,Trailer,https://www.youtube.com/watch?v=B6Z9MM1LhEA
1508168,Bethlehem Kudumba Unit,2026-08-21,9.2082,8.4,9,"[10749, 35, 18]","Ashley's homecoming from abroad takes an emotional turn when a wedding next door stirs memories of her first love, Justin.",2026-08-26T06:50:08.341674,fk0JHh1P9H0,Bethlehem Kudumba Unit Official Trailer | Girish AD | Nivin Pauly | Mamitha Baiju | Bhavana Studios,Trailer,https://www.youtube.com/watch?v=fk0JHh1P9H0
1285669,LifeHack,2026-05-15,10.323,7.0,15,"[53, 80]","Four teenage slackers attempt a multi-million-dollar Bitcoin heist from their bedrooms, only to spiral into the darkest corners of the internet - and a danger beyond their computer screens.",2026-08-26T06:50:08.341678,TxxUGasZUNo,Official Trailer,Trailer,https://www.youtube.com/watch?v=TxxUGasZUNo
1329016,Tony,2026-08-07,13.5076,7.4,24,"[18, 35]","A 19-year-old Anthony Bourdain travels to Provincetown and stumbles into the chaotic world of a restaurant kitchen, setting off a summer that will shape the course of his life.",2026-08-26T06:50:08.728159,k1MVnzd2aVc,Official Trailer,Trailer,https://www.youtube.com/watch?v=k1MVnzd2aVc
1465063,Forgotten Island,2026-09-16,13.1436,0.0,0,"[12, 16, 35, 10751, 14]","While celebrating their last night together, high school graduates and best friends Jo and Raissa stumble upon a mysterious portal that transports them to the fantastical island of Nakali. When they discover that the memories of their entire friendship are the price for returning home, Jo and Raissa will race to find a way to leave the island before they forget each other forever.",2026-08-26T06:50:08.728177,f7mFVeWnVLw,Official New Trailer,Trailer,https://www.youtube.com/watch?v=f7mFVeWnVLw
1302904,Practical Magic 2,2026-09-09,13.1119,0.0,0,"[10749, 14, 35]",The Owens sisters must confront the dark curse that threatens to unravel their family once and for all.,2026-08-26T06:50:08.728182,Ho10_4IX1jE,Official Trailer,Trailer,https://www.youtube.com/watch?v=Ho10_4IX1jE
1288059,I Want Your Sex,2026-07-29,13.0794,5.842,19,[35],"When fresh-faced Elliot lands an exciting job for renowned artist, icon and provocateur Erika Tracy, his fantasies come true as Erika taps him to become her sexual muse. But Elliot soon finds himself out of his depth as Erika takes him on a journey more profound than he ever could have imagined, into a world of sex, obsession, power, betrayal and murder.",2026-08-26T06:50:08.728186,q5oWCPS3akw,Official Trailer (4K),Trailer,https://www.youtube.com/watch?v=q5oWCPS3akw
1140521,The Magic Faraway Tree,2026-03-26,13.0165,6.164,58,"[12, 10751, 14]","A modern family relocates to the countryside where the children discover a magical tree with eccentric residents. They're transported to fantastical lands, rekindling their family bond through adventures.",2026-08-26T06:50:08.728190,PAUEwUhAjzg,Official Trailer,Trailer,https://www.youtube.com/watch?v=PAUEwUhAjzg
1671548,Dear You,2026-04-30,12.7774,9.207,46,"[18, 10751, 35]","Xiaowei travels to Thailand to find his ""billionaire grandfather"" who is out of contact due to debt problems, but unexpectedly find the one who has been corresponding with his grandmother for years is not her husband.",2026-08-26T06:50:08.728194,abeSQSbNXSk,Official US Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=abeSQSbNXSk
87513,Motor City,2026-07-23,12.4431,6.9,25,"[28, 53, 80]","In 1970s Detroit, John Miller falls for a local gangster's girl and lands in prison for a crime he didn't commit. With his life ruined, Miller plots revenge against the man who took his girl away.",2026-08-26T06:50:08.728198,t6RklhKu9os,Official Trailer,Trailer,https://www.youtube.com/watch?v=t6RklhKu9os
1423191,Resident Evil,2026-09-16,12.0787,0.0,0,"[27, 878]","Bryan, a medical courier, unwittingly finds himself fighting for survival as one fateful, horrifying night collapses around him in chaos.",2026-08-26T06:50:08.728202,mNd1gb19A-c,Official Trailer,Trailer,https://www.youtube.com/watch?v=mNd1gb19A-c
1440098,Drawn Together,2026-09-09,11.6221,0.0,0,"[10749, 18, 53]","Marfil Cortés, a daughter of a wealthy Spanish businessman, is kidnapped and released, leading her father to hire Sebastian Moore as a bodyguard. Despite initial clashes, they form an irremediable attraction, navigating a world where no one is who they say they are.",2026-08-26T06:50:08.728205,WlGzP8FvsfY,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=WlGzP8FvsfY
1116201,Iron Lung,2026-01-30,11.2001,6.936,406,"[27, 9648, 878]","In a post-apocalyptic future where an event known as ""The Quiet Rapture"" caused all known stars and habitable planets in the universe to disappear, a convict is sent to search an ocean of blood discovered on a desolate moon, using a small submarine nicknamed the ""Iron Lung"".",2026-08-26T06:50:08.728209,7qRf_f_bbUk,Official Trailer,Trailer,https://www.youtube.com/watch?v=7qRf_f_bbUk
1586876,Chiikawa the Movie: The Secret of the Mermaid Island,2026-07-24,11.117,7.0,5,"[16, 10751, 12, 14]","Chiikawa and friends set off on a whimsical summer adventure to a mysterious island said to hide a long-lost mermaid secret. What starts as a fun getaway quickly turns into a heartwarming journey filled with surprises, gentle thrills, and adorable chaos. With sparkling seas, strange legends, and unforgettable encounters, the trio learns about courage, friendship, and the magic hidden in small moments.",2026-08-26T06:50:08.728213,,,,
1305672,I Know Who You Are,2026-06-19,11.0854,6.3,6,"[36, 18]","On 1949 October 1, the day of the founding ceremony of the People's Republic of China, Xiao Dali enters the city and is reorganized as the director of the public security police station. He finds that primary school teacher Feng Jingbo is full of doubts. With the high vigilance of a soldier and the sense of responsibility of a public security official, Dali insists on partnering with Feng and becomes his neighbor. He then spends his whole life carrying out a nearly four-decade pursuit without regrets.",2026-08-26T06:50:08.728216,Kpf7-Gqf25Q,I KNOW WHO YOU ARE | ANZ TRAILER | 09 JULY,Trailer,https://www.youtube.com/watch?v=Kpf7-Gqf25Q
