tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1280738,The Furious,火遮眼,88.5348,8.054,545,2026-06-10,"[28, 80, 53]","After a criminal network kidnaps Wang Wei's daughter and the corrupt police refuse to assist him, Wei sets out on his own to locate her. Navin, a tenacious journalist whose wife has mysteriously vanished, is his only ally. In this explosive martial arts showdown, the unlikely duo fights the kidnappers ruthlessly driven by a furious vengeance.",/zP19YO60jwEsfKd5Qf1UvA5uJu8.jpg,movie,2026-08-18T06:43:07.277979,Avky8dVaqAI,Official Trailer,Trailer,https://www.youtube.com/watch?v=Avky8dVaqAI
1083381,Backrooms,Backrooms,138.8061,7.1,2826,2026-05-27,"[27, 9648, 878]",A strange doorway appears in the basement of a furniture showroom.,/rhGx6E3qRNMgj3i5su2oukNHwIQ.jpg,movie,2026-08-18T06:43:07.277983,0HjdiohVOik,Official Trailer,Trailer,https://www.youtube.com/watch?v=0HjdiohVOik
1288445,Mutiny,Mutiny,26.3598,9.0,1,2026-08-19,"[28, 53]","After witnessing his billionaire boss' murder and being framed for the crime, Cole Reed boards a cargo ship on a one-man crusade to avenge his boss' death only to discover an international conspiracy.",/lsYSWqj6i2iyUDJoLA2cazFJYlC.jpg,movie,2026-08-18T06:43:07.277987,2Iqvbe98Gb4,Official UK Trailer,Trailer,https://www.youtube.com/watch?v=2Iqvbe98Gb4
687163,Project Hail Mary,Project Hail Mary,130.9531,8.654,7136,2026-03-15,"[878, 12]","Science teacher Ryland Grace wakes up on a spaceship light years from home with no recollection of who he is or how he got there. As his memory returns, he begins to uncover his mission: solve the riddle of the mysterious substance causing the sun to die out. He must call on his scientific knowledge and unorthodox ideas to save everything on Earth from extinction.",/yihdXomYb5kTeSivtFndMy5iDmf.jpg,movie,2026-08-18T06:43:07.277995,5VYsnngkS_U,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=5VYsnngkS_U
1748007,Niu Lai,Niu Lai,11.9866,2.0,5,2026-08-05,"[16, 12]",Animation about a young cow named Niu Lai growing up to be a warrior.,/kOzUhvsHq7Thcj3nZLgrghOZagq.jpg,movie,2026-08-18T06:43:07.277999,,,,
1281195,Truly Naked,Truly Naked,15.1951,6.8,8,2026-04-15,"[18, 10749]","An introverted teen, who has only ever experienced sex through the lens while working for his father’s pornography business, must step out from behind the camera when a feisty classmate challenges him to embrace a real connection.",/y23B9EnC0LDw8zMKlpXJauyLH7k.jpg,movie,2026-08-18T06:43:07.278002,GxxEPboV94c,TRULY NAKED international trailer,Trailer,https://www.youtube.com/watch?v=GxxEPboV94c
1341138,Spa Weekend,Spa Weekend,12.6371,0.0,0,2026-08-20,[35],"Four lifelong friends realize that somewhere between careers, relationships, families, and everyday responsibilities, they’ve forgotten how to take care of themselves—and each other. Burned out and overdue for a break, the women escape to a luxury spa retreat for an unforgettable weekend dedicated to fun, laughter, and a lot of really bad decisions.",/7LIP05jWWwLPObSOAVbX7xkWPQ0.jpg,movie,2026-08-18T06:43:07.637190,9p7j3UvpEQQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=9p7j3UvpEQQ
980431,Avatar Aang: The Last Airbender,Avatar Aang: The Last Airbender,119.6582,9.2,886,2026-07-24,"[16, 28, 12, 14]","Avatar Aang, the world's last Airbender, learns of an ancient power that could save his culture from extinction. With the help of his friends, he embarks on a global quest to find it before it falls into the wrong hands and threatens to upend the peace they sacrificed everything to achieve.",/3sgnSfNT27Bx5O5ukr7B26mhEQq.jpg,movie,2026-08-18T06:43:07.637207,7b20GRFZBFE,Official Trailer,Trailer,https://www.youtube.com/watch?v=7b20GRFZBFE
1212763,Evil Dead Burn,Evil Dead Burn,197.2357,7.865,1153,2026-07-07,[27],"After her husband's abrupt death, Alice seeks solace with his remaining family — descendants of a leading researcher on demonic possession. As her in-laws transform one by one into creatures that feed on fear, she comes to discover that the vows she took in life survive even in death.",/uRxrNXQWkHoENm3nwVOZDYSCx2F.jpg,movie,2026-08-18T06:43:07.637211,TnHby2cxJzs,Official Trailer,Trailer,https://www.youtube.com/watch?v=TnHby2cxJzs
1589248,"My Best Friend, His Girlfriend and Me","Mein bester Freund, seine Freundin und ich",48.7296,3.458,12,2026-08-14,[35],"Olli and Matze are best friends living, working and planning to travel the world together — until Matze's romance with Rebecca turns it all upside down.",/aWLshM7DZECutuQVpMfhDiPZUQC.jpg,movie,2026-08-18T06:43:07.637215,,,,
1588838,To the Max,La fiera,28.7829,5.615,13,2026-02-06,"[18, 12]",A group of friends bonded by their love for extreme sports discovers BASE jumping in wingsuits — but feeling like flying carries the highest risks.,/7KtjwHzp2EB5N63bZtxVb2gImjf.jpg,movie,2026-08-18T06:43:07.637219,,,,
1375646,Colony,군체,319.5228,8.108,528,2026-05-21,"[28, 27, 878]","Professor Se-jeong is thrust into a bloody nightmare when a rapidly mutating virus is released during a biotech conference causing authorities to seal the facility. Trapped inside with no escape, Se-jeong along with a small group of survivors must fight to stay alive while the infected undergo horrific transformations.",/tN799oUR0f1gUKDYdMNrDaY7I51.jpg,movie,2026-08-18T06:43:07.637222,LW6dpj1uCK8,International Trailer,Trailer,https://www.youtube.com/watch?v=LW6dpj1uCK8
1307118,Soulm8te,Soulm8te,140.1761,7.202,188,2026-07-31,"[27, 878, 53]","After a ruthless tech giant acquires a small robotics company, a grieving engineer is tasked with testing their new AI companion. But when he attempts to reprogram her to be a truly sentient soulmate, she develops needs of her own—unleashing a relentless spree of precision-engineered mayhem.",/bNErActDctl6cdUGw9pnjSCmyhQ.jpg,movie,2026-08-18T06:43:07.637226,DF9I1wLlXbk,Watch At Home on 8/1,Trailer,https://www.youtube.com/watch?v=DF9I1wLlXbk
1240889,Teenage Sex and Death at Camp Miasma,Teenage Sex and Death at Camp Miasma,26.5191,7.239,23,2026-08-06,"[35, 27, 10749]","After years of slapdash sequels and waning fandom, the Camp Miasma slasher franchise is handed over to an enthusiastic young director for resurrection. But when she visits the original's star, a now-reclusive actress shrouded in mystery, the two women fall into a blood-soaked world of desire, fear, and delirium.",/5Cz1EJOKpZ8hqvBNZYF9C2zTB2T.jpg,movie,2026-08-18T06:43:07.637229,j9TsiTgYZGw,Official Vertical Trailer,Trailer,https://www.youtube.com/watch?v=j9TsiTgYZGw
1301421,The Sheep Detectives,The Sheep Detectives,38.3521,7.927,1442,2026-04-30,"[35, 10751, 9648]","George Hardy is a shepherd who reads detective novels to his beloved sheep every night, assuming they can't possibly understand. But when a mysterious incident disrupts life on the farm, the sheep realize they must become the detectives. As they follow the clues and investigate human suspects, they prove that even sheep can be brilliant crime-solvers.",/mGWOmj2jHFol3kOGNv1EhbSDDE1.jpg,movie,2026-08-18T06:43:07.637233,826SRt1CFbg,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=826SRt1CFbg
1340206,Tuner,Tuner,24.5912,7.219,276,2026-05-21,"[80, 18, 53]","A gifted piano tuner's meticulous skills for tuning pianos lead him to discover an unexpected aptitude for cracking safes, turning his life upside down.",/5OvA3i9wZs5jHu0DCrfmXlzAM67.jpg,movie,2026-08-18T06:43:07.637236,HYxzyLVJORA,Tuner - OFFICIAL TRAILER,Trailer,https://www.youtube.com/watch?v=HYxzyLVJORA
1444466,Awarapan 2,आवारापन २,25.1016,0.0,0,2026-08-14,"[28, 18, 10749]","Shivam returns to the crime world, where his path forward demands redemption, love, and sacrifice. As relationships deepen and conflicts intensify, every choice tests his resolve and shapes his destiny.",/lGQmw5eQJBZnytviCftSBOVlihw.jpg,movie,2026-08-18T06:43:07.637240,,,,
1308767,Young Washington,Young Washington,46.9784,7.91,72,2026-07-02,"[36, 10752, 18]","Before he led a nation, George Washington was a young soldier thrown into a global conflict. With alliances crumbling and war closing in, he must choose who to trust and confront the leader he's becoming.",/6CdoTKnRQHJkjRGxTefFGkPQplB.jpg,movie,2026-08-18T06:43:07.637243,LJek-kc384w,Official Trailer,Trailer,https://www.youtube.com/watch?v=LJek-kc384w
1314481,The Devil Wears Prada 2,The Devil Wears Prada 2,83.8753,7.072,2101,2026-04-29,"[35, 18]","Andy Sachs returns to Runway as Miranda Priestly navigates a new media landscape and Runway's position within. The duo reconnect with former assistant Emily Charlton, now the head of a luxury brand that possesses funding which could ensure Runway's survival.",/xTI42pmsP5EDnvsNJPEDubwWBQO.jpg,movie,2026-08-18T06:43:07.637246,e9HXmMnUEdE,Official Trailer,Trailer,https://www.youtube.com/watch?v=e9HXmMnUEdE
1329016,Tony,Tony,13.0237,7.7,13,2026-08-07,"[18, 35]","A 19-year-old Anthony Bourdain travels to Provincetown and stumbles into the chaotic world of a restaurant kitchen, setting off a summer that will shape the course of his life.",/3WN0JWwRI7oGH7Ni2R6poVWej05.jpg,movie,2026-08-18T06:43:07.637255,k1MVnzd2aVc,Official Trailer,Trailer,https://www.youtube.com/watch?v=k1MVnzd2aVc
1128204,Feed,Feed,8.3961,5.0,1,2026-06-25,[27],Five social media influencers spend a weekend at a forest retreat but inadvertently awaken and confront the world's first vampire.,/vXmIlirwmiTTpvNUFq1D8Sqgklz.jpg,movie,2026-08-18T06:43:07.637259,ORFG_EWDkCY,Feed | Official Trailer | Horror Brains,Trailer,https://www.youtube.com/watch?v=ORFG_EWDkCY
1392469,Cocktail 2,कॉकटेल २,14.456,5.9,22,2026-06-19,"[10749, 35]",A vacation in Sicily forces longtime partners Diya and Kunal to question their love and commitment after they reunite with Diya's old friend Ally.,/oIQmtByV1LtEQSwM4EpdLTyoSlM.jpg,movie,2026-08-18T06:43:07.637263,,,,
1599668,Landship,Landship,3.3562,4.0,1,2026-06-26,[10752],"The Battle of Passchendaele, 1917. For three years the great war has been waging, and the two armies find themselves entrenched along the four-hundred-mile Western Front. At the start of a pivotal allied offensive to break the stalemate, the nine-man crew of a British MKIV Tank set out to destroy a series of heavily defended German bunkers.",/113QcJe2qorfP6aA8cHxGxZF5uP.jpg,movie,2026-08-18T06:43:07.637266,ALve3Nc5Nso,Official UK Trailer,Trailer,https://www.youtube.com/watch?v=ALve3Nc5Nso
1384216,The Dog Stars,The Dog Stars,18.5927,0.0,0,2026-07-27,"[12, 878, 53]","After the world's population has been ravaged by a pandemic, a man lives a lonesome existence in a Colorado airplane hangar with his dog and a dour gunman he has befriended. When a mysterious transmission comes through on the radio while he’s flying his old Cessna, it sparks a hunt for the provenance of the sound.",/A7i16oDi03qrKep5pBfuTWNUTb.jpg,movie,2026-08-18T06:43:07.637269,-xSxaE1ClEE,Official Trailer,Trailer,https://www.youtube.com/watch?v=-xSxaE1ClEE
1616131,A Child of My Own,Un hijo propio,20.5689,6.5,7,2026-07-30,[99],"Desperate for a baby and burdened by family and societal expectations, a woman fakes a pregnancy and gets tangled in a crime.",/4ALVUEb2PCIFDNCD88xTFJFCJ3q.jpg,movie,2026-08-18T06:43:07.637272,8bggMB_AzEY,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=8bggMB_AzEY
1481343,The Devil's Mouth,The Devil's Mouth,121.8589,6.615,638,2026-07-29,"[27, 53]","A group of college friends' Thailand adventure turns deadly when they become trapped in submerged caves with a dangerous predator. As oxygen runs low, past conflicts emerge in their desperate fight for survival.",/lH8k9uCWYn2b2gsYleqYBDPbWa8.jpg,movie,2026-08-18T06:43:07.637276,2bp4Viru6Xc,Official Trailer,Trailer,https://www.youtube.com/watch?v=2bp4Viru6Xc
1329016,Tony,Tony,13.0237,7.7,13,2026-08-07,"[18, 35]","A 19-year-old Anthony Bourdain travels to Provincetown and stumbles into the chaotic world of a restaurant kitchen, setting off a summer that will shape the course of his life.",/3WN0JWwRI7oGH7Ni2R6poVWej05.jpg,movie,2026-08-18T06:43:07.994050,k1MVnzd2aVc,Official Trailer,Trailer,https://www.youtube.com/watch?v=k1MVnzd2aVc
936075,Michael,Michael,87.0547,8.676,4064,2026-04-22,"[10402, 18]","The story of Michael Jackson, one of the most influential artists the world has ever known, and his life beyond the music. His journey from the discovery of his extraordinary talent as the lead of the Jackson Five, to the visionary artist whose creative ambition fueled a relentless pursuit to become the biggest entertainer in the world, highlighting both his life off-stage and some of the most iconic performances from his early solo career.",/2AvgnCwCakNiJqWZqaQhdGjWNey.jpg,movie,2026-08-18T06:43:07.994068,mbtgEE6rkxw,Official Trailer,Trailer,https://www.youtube.com/watch?v=mbtgEE6rkxw
1391021,Once Upon a Time in the Middle East,欢迎来龙餐馆,58.8606,9.25,16,2026-08-08,"[18, 10752]","Xu Fu travels to the Middle East to work as a chef in a Chinese restaurant to pay off family debts, where he meets floor manager Ma Junsheng. Their Dragon Restaurant rises to fame, attracting crowds with authentic‑tasting Chinese food. But war breaks out, and local conditions take a drastic turn for the worse. No one can remain unaffected. What lies ahead for them? And how will the Dragon Restaurant hold on amid the war?",/wAuGgXjA7GV8NrKfmUKl2AP8vqG.jpg,movie,2026-08-18T06:43:07.994073,,,,
1128204,Feed,Feed,8.3961,5.0,1,2026-06-25,[27],Five social media influencers spend a weekend at a forest retreat but inadvertently awaken and confront the world's first vampire.,/vXmIlirwmiTTpvNUFq1D8Sqgklz.jpg,movie,2026-08-18T06:43:07.994077,ORFG_EWDkCY,Feed | Official Trailer | Horror Brains,Trailer,https://www.youtube.com/watch?v=ORFG_EWDkCY
1392469,Cocktail 2,कॉकटेल २,14.456,5.9,22,2026-06-19,"[10749, 35]",A vacation in Sicily forces longtime partners Diya and Kunal to question their love and commitment after they reunite with Diya's old friend Ally.,/oIQmtByV1LtEQSwM4EpdLTyoSlM.jpg,movie,2026-08-18T06:43:07.994080,,,,
1487864,Nando Between Two Worlds - A Sintonia Film,Nando Entre Dois Mundos: Um Filme Sintonia,51.9514,5.25,12,2026-08-12,"[18, 53, 80]","Caught between family life and his obligations to the criminal underworld, Nando faces an impossible choice about where his true loyalties lie.",/lP558W6RgDYaQvs9GKNGPUhVOLU.jpg,movie,2026-08-18T06:43:07.994084,,,,
1481343,The Devil's Mouth,The Devil's Mouth,121.8589,6.615,638,2026-07-29,"[27, 53]","A group of college friends' Thailand adventure turns deadly when they become trapped in submerged caves with a dangerous predator. As oxygen runs low, past conflicts emerge in their desperate fight for survival.",/lH8k9uCWYn2b2gsYleqYBDPbWa8.jpg,movie,2026-08-18T06:43:07.994087,2bp4Viru6Xc,Official Trailer,Trailer,https://www.youtube.com/watch?v=2bp4Viru6Xc
1423191,Resident Evil,Resident Evil,11.7136,0.0,0,2026-09-16,"[27, 878]","Bryan, a medical courier, unwittingly finds himself in an action-packed, non-stop race for survival as one fateful, horrifying night collapses around him in chaos.",/qku2uWSoJ9amQV5MWo1Eek29iji.jpg,movie,2026-08-18T06:43:07.994091,mNd1gb19A-c,Official Trailer,Trailer,https://www.youtube.com/watch?v=mNd1gb19A-c
1170608,Dune: Part Three,Dune: Part Three,17.935,0.0,0,2026-12-16,"[878, 12]",Emperor Paul Atreides faces the fallout from his ascent to power as political plots and a galaxy-wide holy war endanger the future only he can see.,/d43fvHQsIMa4kpyhKXw0haEJIvI.jpg,movie,2026-08-18T06:43:07.994094,NdvqHc56lE0,Official Trailer,Trailer,https://www.youtube.com/watch?v=NdvqHc56lE0
1384216,The Dog Stars,The Dog Stars,18.5927,0.0,0,2026-07-27,"[12, 878, 53]","After the world's population has been ravaged by a pandemic, a man lives a lonesome existence in a Colorado airplane hangar with his dog and a dour gunman he has befriended. When a mysterious transmission comes through on the radio while he’s flying his old Cessna, it sparks a hunt for the provenance of the sound.",/A7i16oDi03qrKep5pBfuTWNUTb.jpg,movie,2026-08-18T06:43:07.994098,-xSxaE1ClEE,Official Trailer,Trailer,https://www.youtube.com/watch?v=-xSxaE1ClEE
1616131,A Child of My Own,Un hijo propio,20.5689,6.5,7,2026-07-30,[99],"Desperate for a baby and burdened by family and societal expectations, a woman fakes a pregnancy and gets tangled in a crime.",/4ALVUEb2PCIFDNCD88xTFJFCJ3q.jpg,movie,2026-08-18T06:43:07.994101,8bggMB_AzEY,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=8bggMB_AzEY
1228710,The Mandalorian and Grogu,The Mandalorian and Grogu,64.8614,7.507,1283,2026-05-20,"[28, 12, 878]","The evil Empire has fallen, and Imperial warlords remain scattered throughout the galaxy. As the fledgling New Republic works to protect everything the Rebellion fought for, they have enlisted the help of legendary Mandalorian bounty hunter Din Djarin and his young apprentice Grogu.",/7GV5rrUJf0BRUhoh2cyFoeNthlQ.jpg,movie,2026-08-18T06:43:07.994105,IHWlvwu8t1w,Official Trailer,Trailer,https://www.youtube.com/watch?v=IHWlvwu8t1w
1632473,"This, That and Everything in Between","Ganito, Ganyan, Ganoon",25.9003,4.5,1,2026-08-13,"[18, 10751]","A TV writer returns home to her estranged mother, igniting chaos as they navigate painful secrets and the  complexities of their dysfunctional family.",/voT1x4FdnBieu1en3CeKhf7N0n8.jpg,movie,2026-08-18T06:43:07.994108,,,,
1318413,Pressure,Pressure,19.2688,7.79,300,2026-05-25,"[53, 36, 10752]","In the tense 72 hours before D-Day, and the fate of the free world hanging in the balance, General Dwight D. Eisenhower and Captain James Stagg face an impossible choice—launch the largest and most dangerous seaborne invasion in history or risk losing the war altogether.",/gFjEggtrejCN79r6SXRjM269OtG.jpg,movie,2026-08-18T06:43:07.994112,urSij5ZVhBc,Official US Trailer,Trailer,https://www.youtube.com/watch?v=urSij5ZVhBc
1564614,Leviticus,Leviticus,102.2105,6.783,366,2026-06-17,"[27, 10749]",Two teenage boys must escape a violent entity that takes the form of the person they desire most:  each other.,/gnAsZvBygplNpp8PtjoTEYv3VPB.jpg,movie,2026-08-18T06:43:07.994115,WXuK0vlFxII,Official Trailer,Trailer,https://www.youtube.com/watch?v=WXuK0vlFxII
1311031,Demon Slayer: Kimetsu no Yaiba Infinity Castle,劇場版「鬼滅の刃」無限城編 第一章 猗窩座再来,97.2507,8.725,1870,2025-07-18,"[16, 28, 14]","The Demon Slayer Corps are drawn into the Infinity Castle, where Tanjiro, Nezuko, and the Hashira face terrifying Upper Rank demons in a desperate fight as the final battle against Muzan Kibutsuji begins.",/fWVSwgjpT2D78VUh6X8UBd2rorW.jpg,movie,2026-08-18T06:43:07.994119,VCC958XvXpA,Official Trailer Dub,Trailer,https://www.youtube.com/watch?v=VCC958XvXpA
454639,Masters of the Universe,Masters of the Universe,111.6654,7.181,1851,2026-06-03,"[28, 14, 878]","After being separated for 15 years, the Sword of Power leads Prince Adam back to Eternia, where he discovers his home shattered under the fiendish rule of Skeletor. To save his family and his world, Adam must join forces with his closest allies, Teela and Duncan/Man-At-Arms, and embrace his true destiny as He-Man — the most powerful man in the universe.",/oRuyGUHdoaQxWP3SDfafGkStxTC.jpg,movie,2026-08-18T06:43:07.994122,rJSmz-zhDxE,Official Final Trailer,Trailer,https://www.youtube.com/watch?v=rJSmz-zhDxE
1477712,Ice Cream Man,Ice Cream Man,25.6745,5.1,39,2026-08-03,[27],An idyllic summer town descends into madness when an ice cream man serves kids sweet delights with horrifying results.,/c987gxFjXqYOxZEZKcTkS1ONTWH.jpg,movie,2026-08-18T06:43:07.994125,Cgw3zNmFtRo,Official International Trailer,Trailer,https://www.youtube.com/watch?v=Cgw3zNmFtRo
617126,The Fantastic 4: First Steps,The Fantastic 4: First Steps,51.5637,6.948,3708,2025-07-23,"[878, 12, 28]","Against the vibrant backdrop of a 1960s-inspired, retro-futuristic world, Marvel's First Family is forced to balance their roles as heroes with the strength of their family bond, while defending Earth from a ravenous space god called Galactus and his enigmatic Herald, Silver Surfer.",/nf5qaSEvyYSNeFH0YhSs5EsBLX9.jpg,movie,2026-08-18T06:43:07.994129,0uDUlDmGhUo,Official IMAX 1.90 Trailer,Trailer,https://www.youtube.com/watch?v=0uDUlDmGhUo
1185806,PAW Patrol: The Dino Movie,PAW Patrol: The Dino Movie,36.542,7.016,31,2026-07-23,"[16, 12, 10751, 14, 35]","The Paw Patrol lands on a mysterious dinosaur island after a storm, where they meet Rex, a stranded pup. When Humdinger's reckless mining triggers a volcano, the team faces their biggest rescue mission yet to save the island.",/qnin56Syy5rbG7KCaxWY7SPuy6p.jpg,movie,2026-08-18T06:43:07.994133,xgI5iYmOf5Q,Official Trailer,Trailer,https://www.youtube.com/watch?v=xgI5iYmOf5Q
1242332,Normal,Normal,17.9781,7.241,476,2026-04-16,"[28, 80, 53]","An unassuming substitute sheriff with a troubled past responds to a bank robbery in a small, sleepy town and unknowingly uncovers something far more explosive.",/38n0tIc9c1cn5C3IMhjnIFJtwfz.jpg,movie,2026-08-18T06:43:08.352617,5OndK0w1lYY,Official Trailer,Trailer,https://www.youtube.com/watch?v=5OndK0w1lYY
1599668,Landship,Landship,3.3562,4.0,1,2026-06-26,[10752],"The Battle of Passchendaele, 1917. For three years the great war has been waging, and the two armies find themselves entrenched along the four-hundred-mile Western Front. At the start of a pivotal allied offensive to break the stalemate, the nine-man crew of a British MKIV Tank set out to destroy a series of heavily defended German bunkers.",/113QcJe2qorfP6aA8cHxGxZF5uP.jpg,movie,2026-08-18T06:43:08.352634,ALve3Nc5Nso,Official UK Trailer,Trailer,https://www.youtube.com/watch?v=ALve3Nc5Nso
